     0	0
     1	1
     2	3
     3	7
     4	11
     5	12
     6	13
     7	15
     8	30
     9	31
    10	63
    11	75
    12	76
    13	77
    14	79
    15	86
    16	87
    17	94
    18	95
    19	116
    20	117
    21	119
    22	127
    23	222
    24	223
    25	235
    26	236
    27	237
    28	239
    29	254
    30	255
    31	507
    32	511
    33	1023
    34	1099
    35	1100
    36	1101
    37	1103
    38	1108
    39	1109
    40	1110
    41	1111
    42	1118
    43	1119
    44	1140
    45	1141
    46	1143
    47	1151
    48	1182
    49	1183
    50	1184
    51	1185
    52	1187
    53	1191
    54	1194
    55	1195
    56	1196
    57	1197
    58	1198
    59	1199
    60	1214
    61	1215
    62	1246
    63	1247
    64	1259
    65	1260
    66	1261
    67	1263
    68	1268
    69	1269
    70	1270
    71	1271
    72	1278
    73	1279
    74	1456
    75	1457
    76	1459
    77	1460
    78	1461
    79	1463
    80	1465
    81	1467
    82	1468
    83	1469
    84	1471
    85	1531
    86	1532
    87	1533
    88	1535
    89	1972
    90	1973
    91	1975
    92	1983
    93	2047
    94	3294
    95	3295
    96	3306
    97	3307
    98	3308
    99	3309
   100	3310
   101	3311
   102	3326
   103	3327
   104	3440
   105	3441
   106	3443
   107	3447
   108	3448
   109	3449
   110	3451
   111	3452
   112	3453
   113	3455
   114	3576
   115	3577
   116	3578
   117	3579
   118	3582
   119	3583
   120	3873
   121	3875
   122	3879
   123	3885
   124	3887
   125	3903
   126	3947
   127	3948
   128	3949
   129	3950
   130	3951
   131	3958
   132	3959
   133	3966
   134	3967
   135	4094
   136	4095
   137	7672
   138	7673
   139	7675
   140	7679
   141	7902
   142	7903
   143	7915
   144	7916
   145	7917
   146	7919
   147	7934
   148	7935
   149	8185
   150	8187
   151	8191
   152	16350
   153	16351
   154	16383
   155	32767
   156	33867
   157	33868
   158	33869
   159	33871
   160	33876
   161	33877
   162	33878
   163	33879
   164	33886
   165	33887
   166	33908
   167	33909
   168	33911
   169	33919
   170	33942
   171	33943
   172	33950
   173	33951
   174	33952
   175	33953
   176	33955
   177	33956
   178	33957
   179	33959
   180	33962
   181	33963
   182	33964
   183	33965
   184	33966
   185	33967
   186	33972
   187	33973
   188	33974
   189	33975
   190	33982
   191	33983
   192	34014
   193	34015
   194	34027
   195	34028
   196	34029
   197	34031
   198	34036
   199	34037
   200	34038
   201	34039
   202	34046
   203	34047
   204	34224
   205	34225
   206	34227
   207	34228
   208	34229
   209	34231
   210	34233
   211	34235
   212	34236
   213	34237
   214	34239
   215	34299
   216	34300
   217	34301
   218	34303
   219	34740
   220	34741
   221	34743
   222	34751
   223	34815
   224	35038
   225	35039
   226	35040
   227	35041
   228	35042
   229	35043
   230	35046
   231	35047
   232	35050
   233	35051
   234	35052
   235	35053
   236	35054
   237	35055
   238	35070
   239	35071
   240	35128
   241	35129
   242	35131
   243	35135
   244	35176
   245	35177
   246	35178
   247	35179
   248	35180
   249	35181
   250	35182
   251	35183
   252	35184
   253	35185
   254	35186
   255	35187
   256	35190
   257	35191
   258	35192
   259	35193
   260	35194
   261	35195
   262	35196
   263	35197
   264	35198
   265	35199
   266	35320
   267	35321
   268	35322
   269	35323
   270	35326
   271	35327
   272	35616
   273	35617
   274	35618
   275	35619
   276	35622
   277	35623
   278	35626
   279	35627
   280	35628
   281	35629
   282	35630
   283	35631
   284	35646
   285	35647
   286	35690
   287	35691
   288	35692
   289	35693
   290	35694
   291	35695
   292	35702
   293	35703
   294	35710
   295	35711
   296	35838
   297	35839
   298	36062
   299	36063
   300	36074
   301	36075
   302	36076
   303	36077
   304	36078
   305	36079
   306	36084
   307	36085
   308	36086
   309	36087
   310	36094
   311	36095
   312	36208
   313	36209
   314	36211
   315	36212
   316	36213
   317	36215
   318	36216
   319	36217
   320	36219
   321	36220
   322	36221
   323	36223
   324	36272
   325	36273
   326	36274
   327	36275
   328	36276
   329	36277
   330	36278
   331	36279
   332	36280
   333	36281
   334	36282
   335	36283
   336	36284
   337	36285
   338	36286
   339	36287
   340	36344
   341	36345
   342	36346
   343	36347
   344	36348
   345	36349
   346	36350
   347	36351
   348	36641
   349	36643
   350	36644
   351	36645
   352	36646
   353	36647
   354	36651
   355	36652
   356	36653
   357	36654
   358	36655
   359	36660
   360	36661
   361	36662
   362	36663
   363	36670
   364	36671
   365	36715
   366	36716
   367	36717
   368	36718
   369	36719
   370	36724
   371	36725
   372	36726
   373	36727
   374	36734
   375	36735
   376	36788
   377	36789
   378	36790
   379	36791
   380	36798
   381	36799
   382	36862
   383	36863
   384	39344
   385	39345
   386	39347
   387	39348
   388	39349
   389	39351
   390	39352
   391	39353
   392	39355
   393	39356
   394	39357
   395	39359
   396	39416
   397	39417
   398	39419
   399	39420
   400	39421
   401	39423
   402	39572
   403	39573
   404	39574
   405	39575
   406	39582
   407	39583
   408	39584
   409	39585
   410	39587
   411	39588
   412	39589
   413	39591
   414	39594
   415	39595
   416	39596
   417	39597
   418	39598
   419	39599
   420	39604
   421	39605
   422	39606
   423	39607
   424	39614
   425	39615
   426	39644
   427	39645
   428	39646
   429	39647
   430	39657
   431	39659
   432	39660
   433	39661
   434	39663
   435	39664
   436	39665
   437	39666
   438	39667
   439	39668
   440	39669
   441	39670
   442	39671
   443	39673
   444	39674
   445	39675
   446	39676
   447	39677
   448	39678
   449	39679
   450	39856
   451	39857
   452	39859
   453	39860
   454	39861
   455	39863
   456	39864
   457	39865
   458	39867
   459	39868
   460	39869
   461	39871
   462	39928
   463	39929
   464	39931
   465	39932
   466	39933
   467	39935
   468	40440
   469	40441
   470	40443
   471	40444
   472	40445
   473	40447
   474	40670
   475	40671
   476	40683
   477	40684
   478	40685
   479	40687
   480	40692
   481	40693
   482	40694
   483	40695
   484	40702
   485	40703
   486	40880
   487	40881
   488	40883
   489	40884
   490	40885
   491	40887
   492	40888
   493	40889
   494	40891
   495	40892
   496	40893
   497	40895
   498	40952
   499	40953
   500	40955
   501	40956
   502	40957
   503	40959
   504	48020
   505	48021
   506	48022
   507	48023
   508	48030
   509	48031
   510	48052
   511	48053
   512	48055
   513	48063
   514	48086
   515	48087
   516	48094
   517	48095
   518	48116
   519	48117
   520	48119
   521	48127
   522	49118
   523	49119
   524	49140
   525	49141
   526	49143
   527	49151
   528	64436
   529	64437
   530	64439
   531	64447
   532	64511
   533	65535
   534	101598
   535	101599
   536	101610
   537	101611
   538	101612
   539	101613
   540	101614
   541	101615
   542	101630
   543	101631
   544	101736
   545	101737
   546	101739
   547	101740
   548	101741
   549	101743
   550	101744
   551	101745
   552	101746
   553	101747
   554	101750
   555	101751
   556	101752
   557	101753
   558	101754
   559	101755
   560	101756
   561	101757
   562	101758
   563	101759
   564	101880
   565	101881
   566	101882
   567	101883
   568	101886
   569	101887
   570	102176
   571	102177
   572	102178
   573	102179
   574	102182
   575	102183
   576	102186
   577	102187
   578	102188
   579	102189
   580	102190
   581	102191
   582	102206
   583	102207
   584	102250
   585	102251
   586	102252
   587	102253
   588	102254
   589	102255
   590	102262
   591	102263
   592	102270
   593	102271
   594	102398
   595	102399
   596	103864
   597	103865
   598	103867
   599	103871
   600	103928
   601	103929
   602	103931
   603	103932
   604	103933
   605	103935
   606	104011
   607	104012
   608	104013
   609	104015
   610	104020
   611	104021
   612	104022
   613	104023
   614	104030
   615	104031
   616	104052
   617	104053
   618	104055
   619	104063
   620	104082
   621	104083
   622	104086
   623	104087
   624	104094
   625	104095
   626	104096
   627	104097
   628	104099
   629	104100
   630	104101
   631	104103
   632	104106
   633	104107
   634	104108
   635	104109
   636	104110
   637	104111
   638	104114
   639	104115
   640	104118
   641	104119
   642	104126
   643	104127
   644	104154
   645	104155
   646	104156
   647	104157
   648	104158
   649	104159
   650	104168
   651	104169
   652	104171
   653	104172
   654	104173
   655	104175
   656	104176
   657	104177
   658	104178
   659	104179
   660	104180
   661	104181
   662	104182
   663	104183
   664	104184
   665	104185
   666	104186
   667	104187
   668	104188
   669	104189
   670	104190
   671	104191
   672	104368
   673	104369
   674	104371
   675	104372
   676	104373
   677	104375
   678	104376
   679	104377
   680	104379
   681	104380
   682	104381
   683	104383
   684	104440
   685	104441
   686	104443
   687	104444
   688	104445
   689	104447
   690	105976
   691	105977
   692	105978
   693	105979
   694	105982
   695	105983
   696	106206
   697	106207
   698	106208
   699	106209
   700	106210
   701	106211
   702	106214
   703	106215
   704	106218
   705	106219
   706	106220
   707	106221
   708	106222
   709	106223
   710	106238
   711	106239
   712	106273
   713	106274
   714	106275
   715	106278
   716	106279
   717	106280
   718	106281
   719	106282
   720	106283
   721	106284
   722	106285
   723	106286
